id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,cluster,is_anomaly
-0.8214303383495015,-0.2097742846946815,0.1518093884363435,-0.7023073777283533,3.04724442213746,-0.1336769461986027,-0.1720473636751933,-0.0500949075867713,-0.1039228877010725,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.2471157486875217,-0.2772081336194677,-0.0598895223197756,-0.1317586669446255,-0.136142392419412,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,1.0924562065765338,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.448276405523581,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.0647929134919034,4.92016415330667,-0.396641398532655,-0.5447364362267932,-0.5543731697170803,0.1159274804601497,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,0.0835965999833608,-0.1265079630440372,Normal,-1.4598250873698142,325,1
-0.821252531022426,-0.2097742846946815,0.1518093884363435,-0.7023073777283533,3.04724442213746,-0.1336769461986027,-0.1720473636751933,-0.0500949075867713,-0.1039228877010725,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.2471157486875217,-0.2772081336194677,-0.0598895223197756,-0.1317586669446255,-0.136142392419412,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,1.0924562065765338,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.448276405523581,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.0647929134919034,4.92016415330667,-0.396641398532655,-0.5447364362267932,-0.5543731697170803,0.1159274804601497,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,0.0835965999833608,-0.1265079630440372,Normal,-1.4598250873698142,325,1
-0.8163331949733369,-0.0821396248445866,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0460135311758754,-0.0813509609179728,-0.0461810837159756,-0.1000524716818175,-0.5766510702636649,0.7232679941564001,1.5600019775329883,-0.3899356751135659,-0.2752068091675601,-0.0144383308296428,-0.0748681317006504,-0.1276401819257097,-0.0022788241625217,-0.0463538426215506,-0.1214449853546208,1.0924562065765338,0.0303140987194703,2.3408843865869566,1.1032437785968037,1.379888937775498,0.7459632105463302,1.9040228208744,-0.3994188839292308,-0.2639143446985695,-0.1364150967171763,-0.0395568746854385,-0.5891498520050703,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.6601106155465275,-0.1265079630440372,Normal,-1.4598250873698142,343,1
-0.8162936822339868,-0.1152134490005328,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0460135311758754,-0.0813509609179728,-0.0461810837159756,-0.1000524716818175,-0.5765922670218364,0.7232679941564001,1.5600019775329883,-0.3899227615061515,-0.2745068248045446,-0.0144383308296428,-0.0748681317006504,-0.1298723155004108,-0.0255161451471972,-0.0557797783804157,-0.1296428809766386,1.0924562065765338,0.9592862898216252,0.1685608672376198,1.1032437785968037,0.5572056535235437,0.5642797585221325,0.4870065926378839,-0.3994188839292308,-0.2639143446985695,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.5671472136052914,-0.1265079630440372,Normal,-1.4598250873698142,345,1
-0.8144958525935566,-0.1155855036744407,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0475543552495881,-0.1020572914903525,-0.5766706137225244,0.7232679941564001,1.5600019775329883,-0.3899391259234535,-0.2759955920326258,-0.044739125156398,-0.1127951551966338,-0.1273447279810797,0.0179899469715099,-0.032051939718971,-0.1051859396572661,1.0924562065765338,-0.6318879040800839,2.2942888968886908,1.1032437785968037,1.4189545165813289,1.3703459858097051,1.3115708984168242,-0.4091903882481009,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.4023090618630777,-0.3187108530995922,-0.520827152566586,-0.4204677767118193,-0.5543731697170803,-0.2491641272588517,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,344,1
-0.8130931503466277,-0.111504938870564,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0475543552495881,-0.1014586300197483,-0.5766577952611968,0.7232679941564001,1.5600019775329883,-0.3899405157539575,-0.2755997429994212,-0.044739125156398,-0.1127951551966338,-0.1266630622124604,-0.0054075356388987,-0.0121129845994778,-0.1182062859379799,1.0924562065765338,0.931004677346702,-0.0591068508914009,1.1032437785968037,0.7794887969287214,0.8210329235069945,0.6473769438456682,-0.4091903882481009,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.5891498520050703,-0.3187108530995922,-0.520827152566586,-0.4204677767118193,-0.5543731697170803,-0.5229828330481029,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.5671472136052914,-0.1265079630440372,Normal,-1.4598250873698142,345,1
-0.8109989751610717,-0.0933639171553978,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0472453691545253,-0.1014586300197483,-0.576682947106741,0.7232679941564001,1.5600019775329883,-0.3899427562747765,-0.2758503885325721,-0.044739125156398,-0.1127951551966338,-0.1256927803147592,0.0057645517645408,-0.0032348300600386,-0.1096449629633148,1.0924562065765338,2.3347246071926246,0.69432887875736,1.1032437785968037,1.3414408471507917,1.7510402146421464,0.7518299850956891,-0.3798758752914907,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.5671472136052914,-0.1265079630440372,Normal,-1.4598250873698142,290,1
-0.8109594624217216,-0.1322003450806277,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0475543552495881,-0.1020572914903525,-0.5766387907607827,0.7232679941564001,1.5600019775329883,-0.3899319572351699,-0.2757358904385427,-0.044739125156398,-0.1127951551966338,-0.1284438223605319,-0.0111368661184775,-0.047796753075562,-0.1227276202572513,1.0924562065765338,0.7453477335901518,1.1329249706820446,1.1032437785968037,1.849885656208488,2.201919325512089,1.264812671017264,-0.4091903882481009,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.6601106155465275,-0.1265079630440372,Normal,-1.4598250873698142,314,1
-0.8101296948953691,-0.209773358801673,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.049156505372136,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,0.209362400512198,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.0476447284499093,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,-0.0240841364308622,0.0766068613480762,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.810070425786344,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0490649539365619,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.3267518396034528,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.0085587111744291,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,-0.0240841364308622,0.0766068613480762,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8099716439379687,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0485156453231169,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.581587194622243,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.2259573924784518,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,0.1001016176030685,0.20087552086305,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8099518875682936,-0.209773358801673,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0482524349458412,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,0.5821770535239931,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.3383296921454573,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,0.1001016176030685,0.20087552086305,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8099321311986186,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0496829261266875,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.0400620652073139,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2723893277839203,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,0.1001016176030685,0.20087552086305,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8098926184592685,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0493281643138376,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.2046432319902825,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.1209310108414346,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,0.1001016176030685,0.20087552086305,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8098531057199183,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0495913746911133,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.0825346243771123,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2333033105084401,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.6253152839178809,0.7290641481816601,0.1001016176030685,0.20087552086305,-0.5543731697170803,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.3624868058070689,-0.1265079630440372,Normal,-1.4598250873698142,346,1
-0.8097938366108932,-0.209773358801673,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0488131874887329,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,0.3509375835873394,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.0989278363331413,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.1482698904647931,-0.0476617981668976,-0.5543731697170803,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.0053128834083649,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,347,1
-0.8097740802412181,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0485270892525637,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.5762781247260181,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.2210716403190168,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.1482698904647931,-0.0476617981668976,-0.5543731697170803,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.0053128834083649,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,347,1
-0.809734567501868,-0.209773358801673,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0485042013936701,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,0.4783552610967344,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.2308431446378868,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.1482698904647931,-0.0476617981668976,-0.5543731697170803,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.0053128834083649,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,347,1
-0.809714811132193,-0.2097736674326758,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0485270892525637,-0.1039228877010725,0.2868851777569293,0.7232679941564001,-0.7204058755078845,0.7143139420278628,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361418401029767,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.2210716403190168,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.1482698904647931,-0.0476617981668976,-0.5543731697170803,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.0053128834083649,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,347,1
-0.8096950547625179,-0.2097735131171744,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0493281643138376,-0.1039228877010725,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.2046432319902825,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.1209310108414346,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.1482698904647931,-0.0476617981668976,-0.5543731697170803,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.0053128834083649,-0.3812204097228193,-0.1265079630440372,Normal,-1.4598250873698142,347,1
-0.808351621624614,-0.1102576066726388,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0472453691545253,-0.1020572914903525,-0.5766785683656234,0.7232679941564001,1.5600019775329883,-0.3899376907195782,-0.2760605084068825,-0.044739125156398,-0.1127951551966338,-0.1265001901711732,0.0176313171973908,-0.0307721202435555,-0.1093213727781471,1.0924562065765338,0.8079199329721523,0.8896490846456856,1.1032437785968037,2.0114785326688653,2.206573739882272,1.5763942908746296,-0.3798758752914907,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.4023090618630777,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.6601106155465275,-0.1265079630440372,Normal,-1.4598250873698142,314,1
